id;name;year;month;day;precip.mm;status1;rainsnow;snowheight;status2;freshsnow;status3;snowtype;status4;snowcovertype;status5
250170050;BRZEG;2002;04;26;3.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;04;29;3.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;05;05;4.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;05;06;19.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;05;11;.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;05;12;6.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;05;14;1.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;05;17;.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;05;26;5.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;05;27;2.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;05;28;3.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;05;31;3.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;06;01;.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;06;02;2.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;06;06;33.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;06;07;6.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;06;08;3.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;06;10;11.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;06;13;2.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;06;15;.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;06;21;1.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;06;23;.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;06;24;2.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;06;27;2.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;06;28;.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;07;02;1.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;07;04;7.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;07;07;.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;07;13;9.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;07;14;.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;07;16;18.9;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;07;21;1.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;07;30;2.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;07;31;.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;08;01;.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;08;02;.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;08;05;1.9;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;08;09;1.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;08;10;14.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;08;11;.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;08;13;15.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;08;14;1.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;08;15;.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;08;16;20.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;08;29;2.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;08;31;8.9;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;09;01;.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;09;02;2.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;09;14;9.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;09;15;1.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;09;17;.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;09;20;1.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;09;21;.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;09;22;10.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;09;23;.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;09;24;3.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;09;25;11.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;09;26;2.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;09;27;1.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;10;04;.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;10;05;2.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;10;06;3.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;10;07;.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;10;08;2.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;10;12;4.9;;S;0;8;0;8;;8;;8
250170050;BRZEG;2002;10;15;3.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;10;16;2.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;10;17;1.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;10;19;1.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;10;20;1.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;10;21;5.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;10;22;2.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;10;25;11.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;10;26;1.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;10;27;3.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;10;28;.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;10;29;5.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;10;30;1.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;11;01;4.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;11;02;5.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;11;08;.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;11;09;5.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;11;10;2.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;11;11;1.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;11;18;1.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;11;19;6.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;11;22;2.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;11;23;7.9;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;11;26;4.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;11;27;.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;11;29;4.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;11;30;.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;12;02;.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;12;03;2.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;12;06;.3;;S;0;8;0;8;;8;;8
250170050;BRZEG;2002;12;16;.6;;S;0;8;0;8;;8;;8
250170050;BRZEG;2002;12;17;1.7;;S;0;8;0;8;;8;;8
250170050;BRZEG;2002;12;18;.8;;S;0;8;0;8;;8;;8
250170050;BRZEG;2002;12;28;3.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;12;29;4.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2002;12;30;10.0;;S;0;8;0;8;;8;;8
250170050;BRZEG;2003;01;02;6.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;01;03;2.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;01;04;1.1;;S;0;8;0;8;;8;;8
250170050;BRZEG;2003;01;07;.2;;S;0;8;0;8;;8;;8
250170050;BRZEG;2003;01;10;.4;;S;0;8;0;8;;8;;8
250170050;BRZEG;2003;01;12;.4;;S;0;8;0;8;;8;;8
250170050;BRZEG;2003;01;13;4.0;;S;0;8;0;8;;8;;8
250170050;BRZEG;2003;01;14;3.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;01;15;.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;01;22;2.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;01;23;2.9;;S;0;8;0;8;;8;;8
250170050;BRZEG;2003;01;24;2.1;;S;0;8;0;8;;8;;8
250170050;BRZEG;2003;01;27;4.9;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;01;28;1.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;01;29;3.6;;S;0;8;0;8;;8;;8
250170050;BRZEG;2003;01;30;.5;;S;0;8;0;8;;8;;8
250170050;BRZEG;2003;02;03;2.7;;S;0;8;0;8;;8;;8
250170050;BRZEG;2003;02;06;1.0;;S;0;8;0;8;;8;;8
250170050;BRZEG;2003;02;07;.8;;S;0;8;0;8;;8;;8
250170050;BRZEG;2003;02;15;.4;;S;0;8;0;8;;8;;8
250170050;BRZEG;2003;02;19;.1;;S;0;8;0;8;;8;;8
250170050;BRZEG;2003;03;09;8.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;03;11;3.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;03;12;3.5;;S;0;8;0;8;;8;;8
250170050;BRZEG;2003;03;13;.1;;S;0;8;0;8;;8;;8
250170050;BRZEG;2003;04;02;2.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;04;04;1.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;04;05;1.4;;S;0;8;0;8;;8;;8
250170050;BRZEG;2003;04;06;1.3;;S;0;8;0;8;;8;;8
250170050;BRZEG;2003;04;07;.1;;S;0;8;0;8;;8;;8
250170050;BRZEG;2003;04;08;.2;;S;0;8;0;8;;8;;8
250170050;BRZEG;2003;04;09;.2;;S;0;8;0;8;;8;;8
250170050;BRZEG;2003;04;10;2.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;04;11;4.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;04;18;2.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;04;21;.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;04;24;1.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;04;26;3.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;04;27;4.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;05;03;7.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;05;08;9.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;05;09;2.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;05;10;1.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;05;11;18.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;05;13;7.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;05;14;1.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;05;15;6.9;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;05;19;8.9;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;05;20;3.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;06;05;3.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;06;12;5.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;06;18;2.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;06;19;.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;06;20;3.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;06;21;.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;06;23;1.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;06;26;1.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;06;30;.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;07;01;23.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;07;02;1.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;07;03;.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;07;04;1.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;07;05;1.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;07;06;1.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;07;09;1.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;07;10;6.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;07;11;.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;07;12;.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;07;13;2.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;07;18;7.9;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;07;22;6.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;07;29;.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;07;30;3.9;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;07;31;.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;08;01;5.9;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;08;02;3.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;08;13;5.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;08;14;4.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;08;18;13.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;08;19;1.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;08;23;1.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;08;29;15.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;08;30;.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;09;01;.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;09;02;4.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;09;10;5.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;09;11;.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;09;12;1.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;09;13;.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;09;23;3.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;09;29;3.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;09;30;.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;10;02;1.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;10;03;.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;10;04;.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;10;05;28.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;10;06;.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;10;07;3.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;10;08;5.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;10;09;5.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;10;10;.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;10;13;.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;10;14;.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;10;20;.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;10;21;2.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;10;25;.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;10;26;4.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;11;01;7.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;11;02;1.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;11;03;.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;11;04;1.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;11;16;1.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;11;17;2.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;11;18;1.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;11;26;6.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;11;28;.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;11;29;5.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;12;05;2.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;12;06;.7;;S;0;8;0;8;;8;;8
250170050;BRZEG;2003;12;08;.3;;S;0;8;0;8;;8;;8
250170050;BRZEG;2003;12;12;1.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;12;13;5.9;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;12;14;8.2;;S;0;8;0;8;;8;;8
250170050;BRZEG;2003;12;15;5.8;;S;0;8;0;8;;8;;8
250170050;BRZEG;2003;12;16;.2;;S;0;8;0;8;;8;;8
250170050;BRZEG;2003;12;17;3.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;12;21;.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2003;12;22;.6;;S;0;8;0;8;;8;;8
250170050;BRZEG;2003;12;30;21.4;;S;0;8;0;8;;8;;8
250170050;BRZEG;2003;12;31;.3;;S;0;8;0;8;;8;;8
250170050;BRZEG;2004;01;02;.3;;S;0;8;0;8;;8;;8
250170050;BRZEG;2004;01;03;.4;;S;0;8;0;8;;8;;8
250170050;BRZEG;2004;01;06;2.5;;S;0;8;0;8;;8;;8
250170050;BRZEG;2004;01;07;5.0;;S;0;8;0;8;;8;;8
250170050;BRZEG;2004;01;08;.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;01;09;5.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;01;10;3.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;01;11;10.1;;S;0;8;0;8;;8;;8
250170050;BRZEG;2004;01;12;3.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;01;13;1.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;01;14;.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;01;15;.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;01;18;.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;01;19;4.0;;S;0;8;0;8;;8;;8
250170050;BRZEG;2004;01;20;.3;;S;0;8;0;8;;8;;8
250170050;BRZEG;2004;01;21;.0;;S;0;8;0;8;;8;;8
250170050;BRZEG;2004;01;27;.7;;S;0;8;0;8;;8;;8
250170050;BRZEG;2004;01;28;.1;;S;0;8;0;8;;8;;8
250170050;BRZEG;2004;01;30;2.9;;S;0;8;0;8;;8;;8
250170050;BRZEG;2004;02;01;2.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;02;02;3.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;02;03;5.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;02;05;5.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;02;06;.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;02;07;.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;02;08;3.3;;S;0;8;0;8;;8;;8
250170050;BRZEG;2004;02;09;1.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;02;10;13.4;;S;0;8;0;8;;8;;8
250170050;BRZEG;2004;02;11;.8;;S;0;8;0;8;;8;;8
250170050;BRZEG;2004;02;12;.5;;S;0;8;0;8;;8;;8
250170050;BRZEG;2004;02;13;2.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;02;14;1.9;;S;0;8;0;8;;8;;8
250170050;BRZEG;2004;02;15;.3;;S;0;8;0;8;;8;;8
250170050;BRZEG;2004;02;18;.0;;S;0;8;0;8;;8;;8
250170050;BRZEG;2004;02;19;.1;;S;0;8;0;8;;8;;8
250170050;BRZEG;2004;02;23;5.6;;S;0;8;0;8;;8;;8
250170050;BRZEG;2004;02;27;.4;;S;0;8;0;8;;8;;8
250170050;BRZEG;2004;02;28;.4;;S;0;8;0;8;;8;;8
250170050;BRZEG;2004;02;29;5.7;;S;0;8;0;8;;8;;8
250170050;BRZEG;2004;03;02;1.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;03;03;.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;03;04;.1;;S;0;8;0;8;;8;;8
250170050;BRZEG;2004;03;06;.2;;S;0;8;0;8;;8;;8
250170050;BRZEG;2004;03;08;2.4;;S;0;8;0;8;;8;;8
250170050;BRZEG;2004;03;09;1.9;;S;0;8;0;8;;8;;8
250170050;BRZEG;2004;03;19;.9;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;03;20;6.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;03;21;1.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;03;23;4.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;03;24;27.1;;S;0;8;0;8;;8;;8
250170050;BRZEG;2004;03;25;5.9;;S;0;8;0;8;;8;;8
250170050;BRZEG;2004;04;03;.9;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;04;04;1.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;04;05;.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;04;06;.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;04;09;.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;04;17;3.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;04;23;5.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;04;24;11.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;04;25;8.9;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;04;28;.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;05;06;3.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;05;07;.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;05;09;1.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;05;10;3.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;05;12;8.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;05;13;.9;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;05;15;9.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;05;21;5.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;05;22;2.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;05;23;2.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;05;26;2.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;06;01;4.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;06;02;.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;06;04;.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;06;08;1.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;06;09;3.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;06;10;9.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;06;11;41.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;06;12;9.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;06;13;.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;06;15;6.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;06;17;4.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;06;18;.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;06;20;5.9;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;06;21;5.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;06;23;.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;06;25;1.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;06;28;.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;07;01;3.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;07;02;.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;07;03;3.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;07;04;.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;07;05;7.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;07;06;.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;07;08;.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;07;09;15.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;07;10;.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;07;11;2.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;07;12;.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;07;15;.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;07;16;.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;07;20;3.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;07;22;26.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;08;01;8.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;08;02;1.9;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;08;07;2.9;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;08;09;6.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;08;12;18.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;08;13;3.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;08;14;7.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;08;19;.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;08;20;6.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;08;24;.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;08;25;3.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;08;26;1.7;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;08;27;.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;08;28;.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;08;30;3.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;09;12;7.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;09;14;1.8;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;09;15;.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;09;21;3.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;09;22;1.9;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;09;23;3.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;09;24;3.5;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;09;25;1.4;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;09;26;.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;09;28;1.6;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;09;29;.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;09;30;1.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;10;01;.3;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;10;08;12.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;10;15;2.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;10;16;18.9;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;10;20;2.1;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;10;25;.0;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;10;26;.2;;W;0;8;0;8;;8;;8
250170050;BRZEG;2004;11;05;8.2;;W;0;8;0;8;;8;;8
